[[2], [3, 5], [4], [6, 7]]
[[1,7,7,23,16,79],[0, 1, 10, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 44, 53, 54]]
[[1,11,7,35,51,65],[0, 1, 10, 5, 40, 7, 16, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[2,12,8,20,37,84],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[2,8,14,20,27,56],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 51, 53, 54]]
[[1,7,7,23,16,79],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[1,11,7,35,51,65],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 44, 51, 53, 54]]
[[1,11,13,23,46,89],[0, 1, 10, 5, 40, 7, 16, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[1,11,13,23,46,89],[0, 1, 10, 5, 40, 7, 16, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[2,14,11,22,32,77],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[1,7,4,19,31,64],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[2,14,5,30,47,59],[0, 1, 10, 5, 7, 16, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,5,6,17,33,98],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 18, 44, 51, 54]]
[[2,6,17,22,22,99],[0, 1, 10, 5, 40, 7, 16, 42, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,11,9,23,38,89],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 18, 51, 53, 54]]
[[2,6,17,22,22,99],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 52, 18, 44, 51, 53, 54]]
[[2,8,11,24,32,101],[0, 1, 10, 5, 40, 7, 16, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,11,15,23,28,77],[0, 1, 10, 5, 7, 16, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[2,8,11,24,32,101],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 44, 51, 53, 54]]
[[2,8,11,28,27,113],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[1,9,13,25,21,69],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[1,13,13,25,26,79],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,10,14,10,47,64],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[2,10,8,30,37,70],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[1,13,13,25,26,79],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[1,7,10,31,21,100],[0, 1, 10, 5, 40, 7, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,8,30,37,70],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[1,7,7,11,31,61],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,7,10,19,46,82],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[1,7,7,27,41,67],[0, 1, 10, 5, 40, 7, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,7,7,27,41,67],[0, 1, 10, 5, 40, 7, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,8,14,52,112],[0, 1, 10, 5, 7, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,16,11,20,37,85],[0, 1, 10, 5, 7, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,9,16,29,31,72],[0, 1, 10, 5, 7, 42, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,16,11,20,37,85],[0, 1, 10, 5, 7, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[1,7,7,11,31,61],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[1,7,10,19,46,82],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[1,7,7,27,41,67],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[1,7,7,27,41,67],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[1,7,10,31,21,100],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 40, 7, 42, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 40, 7, 42, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[2,8,11,20,47,65],[0, 1, 10, 5, 40, 7, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,11,20,47,65],[0, 1, 10, 5, 40, 7, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[5,5,8,13,30,80],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,5,14,33,35,74],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 18, 44, 51, 54]]
[[6,10,18,14,36,58],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 54]]
[[6,6,15,26,26,75],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51, 54]]
[[5,9,11,25,45,81],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 53, 54]]
[[5,9,17,21,30,93],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,9,17,21,35,99],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 18, 51, 53, 54]]
[[5,5,8,13,30,80],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 54]]
[[5,5,14,33,35,74],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 18, 44, 51, 54]]
[[4,6,13,30,24,51],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,6,10,38,19,78],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,9,17,21,30,93],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 53, 54]]
[[5,9,17,21,35,99],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 18, 51, 53, 54]]
[[5,7,20,15,35,76],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,10,13,22,49,67],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[5,7,11,27,25,79],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,8,10,16,64,80],[0, 1, 5, 14, 40, 7, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[6,12,9,28,36,51],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,11,5,27,25,83],[0, 1, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,10,16,29,110],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,6,7,18,59,87],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[5,11,5,27,25,83],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,6,10,18,39,48],[0, 1, 5, 14, 7, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,7,20,15,35,76],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 54]]
[[4,10,13,22,49,67],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[5,7,11,27,25,79],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 44, 51, 53, 54]]
[[4,8,10,16,64,80],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,11,11,15,25,119],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 51, 53, 54]]
[[4,6,13,30,24,51],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,6,10,38,19,78],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,6,7,22,54,63],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,6,7,22,54,63],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[4,6,10,18,39,48],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,6,4,14,24,54],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 18, 44, 51, 54]]
[[3,9,6,25,23,90],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 18, 44, 53, 54]]
[[3,9,9,21,43,69],[0, 1, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 18, 44, 53, 54]]
[[4,10,13,14,24,103],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 18, 51, 53, 54]]
[[4,10,7,14,59,67],[0, 1, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,9,9,21,43,69],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 18, 44, 53, 54]]
[[3,7,9,23,33,79],[0, 1, 5, 14, 40, 7, 16, 42, 8, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,7,14,59,67],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 18, 51, 53, 54]]
[[3,7,15,23,38,85],[0, 1, 5, 14, 40, 7, 16, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[4,8,7,12,24,53],[0, 1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[4,12,7,16,44,81],[0, 1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[3,9,9,25,38,93],[0, 1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,15,23,38,85],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 44, 51, 53, 54]]
[[4,8,7,12,24,53],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[3,7,9,23,33,79],[0, 1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[5,9,11,29,35,63],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,9,8,25,35,78],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[4,12,16,32,19,66],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[4,8,10,36,39,68],[0, 1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,16,12,29,80],[0, 1, 5, 14, 40, 7, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[5,9,14,25,40,54],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,9,11,33,30,75],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[5,9,14,25,30,60],[0, 1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,8,10,36,39,68],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,8,16,12,29,80],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,9,14,25,30,60],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[4,6,10,26,14,60],[0, 1, 5, 14, 40, 7, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,11,15,45,71],[0, 1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,6,10,26,14,60],[0, 1, 5, 14, 40, 7, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,15,11,31,10,45],[0, 1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,7,24,54,101],[0, 1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,13,5,21,30,91],[0, 1, 5, 14, 7, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,10,26,14,60],[0, 1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,11,11,15,45,71],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,6,10,26,14,60],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,13,5,21,30,91],[0, 1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,9,12,25,18,72],[0, 1, 5, 14, 40, 7, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,5,6,21,28,98],[0, 1, 5, 14, 40, 7, 42, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,10,14,39,42],[0, 1, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,5,6,21,28,98],[0, 1, 5, 14, 40, 7, 42, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,12,35,38,58],[0, 1, 5, 14, 40, 7, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,12,35,38,58],[0, 1, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[5,9,11,21,30,81],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51, 54]]
[[4,8,16,20,29,98],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[4,8,7,12,19,65],[0, 1, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[5,9,8,25,35,84],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[5,13,8,37,20,58],[0, 1, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,8,7,12,19,65],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,6,10,22,59,90],[0, 1, 5, 40, 7, 16, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,13,8,37,20,58],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[4,10,13,30,24,61],[0, 1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,6,13,34,34,75],[0, 1, 5, 40, 7, 16, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[5,11,17,23,25,71],[0, 1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,11,14,19,30,86],[0, 1, 5, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,7,24,24,89],[0, 1, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,11,14,19,30,86],[0, 1, 5, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,13,30,24,61],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,6,13,34,34,75],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[5,11,17,23,25,71],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,6,10,22,59,90],[0, 1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,5,9,13,43,53],[0, 1, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[3,5,15,25,23,95],[0, 1, 5, 40, 7, 16, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,12,33,38,60],[0, 1, 5, 40, 7, 16, 42, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,33,38,60],[0, 1, 5, 40, 7, 16, 42, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,12,19,28,94],[0, 1, 5, 40, 7, 16, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,12,19,28,94],[0, 1, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[4,8,7,24,44,83],[0, 1, 5, 40, 7, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,8,7,12,59,53],[0, 1, 5, 40, 7, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,11,33,20,69],[0, 1, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,8,7,12,59,53],[0, 1, 5, 40, 7, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,4,26,19,72],[0, 1, 5, 40, 7, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,14,15,35,68],[0, 1, 5, 7, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,4,26,19,72],[0, 1, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,11,36,27,107],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 43, 52, 9, 18, 51, 54]]
[[3,15,12,23,33,66],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 50, 52, 9, 18, 44, 54]]
[[2,14,17,22,32,77],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 52, 9, 18, 44, 53, 54]]
[[2,8,11,36,27,107],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 17, 52, 9, 18, 51, 54]]
[[1,9,7,21,36,81],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 50, 52, 9, 18, 53, 54]]
[[1,7,10,23,21,70],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 52, 9, 18, 51, 53, 54]]
[[3,9,9,13,63,87],[0, 1, 10, 5, 14, 40, 7, 16, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,8,8,28,27,116],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 43, 50, 52, 9, 18, 54]]
[[1,11,7,23,31,83],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 43, 52, 9, 18, 53, 54]]
[[1,11,10,19,41,104],[0, 1, 10, 5, 14, 40, 7, 16, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,9,9,13,63,87],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 52, 9, 18, 44, 51, 54]]
[[1,11,10,19,41,104],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 52, 9, 18, 51, 53, 54]]
[[1,7,13,31,21,91],[0, 1, 10, 5, 14, 40, 7, 16, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,8,5,20,42,119],[0, 1, 10, 5, 14, 7, 16, 42, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,8,14,24,12,92],[0, 1, 10, 5, 14, 7, 16, 42, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,9,4,29,36,78],[0, 1, 10, 5, 14, 7, 16, 42, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,9,12,25,13,90],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 43, 50, 52, 9, 18, 54]]
[[3,9,9,13,68,69],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 43, 52, 9, 18, 51, 54]]
[[2,14,11,22,32,77],[0, 1, 10, 5, 14, 7, 16, 42, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,10,17,18,27,67],[0, 1, 10, 5, 14, 7, 16, 42, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,5,20,42,119],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 50, 52, 9, 18, 44, 54]]
[[2,8,14,24,12,92],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 52, 9, 18, 44, 51, 54]]
[[1,9,4,29,36,78],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 52, 9, 18, 44, 53, 54]]
[[1,11,13,39,36,65],[0, 1, 10, 5, 14, 7, 16, 42, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,11,7,31,36,65],[0, 1, 10, 5, 14, 7, 16, 42, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,14,11,22,32,77],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 50, 52, 9, 18, 53, 54]]
[[2,10,17,18,27,67],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 52, 9, 18, 51, 53, 54]]
[[2,10,8,34,22,70],[0, 1, 10, 5, 14, 7, 16, 49, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,7,10,27,16,70],[0, 1, 10, 5, 14, 7, 16, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 14, 7, 16, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,14,20,27,56],[0, 1, 10, 5, 14, 7, 16, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 14, 7, 16, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,9,4,13,21,84],[0, 1, 10, 5, 14, 7, 16, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,13,63,87],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 43, 52, 9, 44, 51, 54]]
[[2,8,8,28,27,116],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 17, 43, 50, 52, 9, 54]]
[[1,11,7,23,31,83],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 17, 43, 52, 9, 53, 54]]
[[1,11,10,19,41,104],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 43, 52, 9, 51, 53, 54]]
[[3,9,9,13,63,87],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 17, 52, 9, 44, 51, 54]]
[[1,11,10,19,41,104],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 17, 52, 9, 51, 53, 54]]
[[1,7,13,31,21,91],[0, 1, 10, 5, 14, 40, 7, 16, 42, 17, 50, 52, 9, 51, 53, 54]]
[[3,15,12,23,33,66],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 43, 50, 52, 9, 44, 54]]
[[2,14,17,22,32,77],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 43, 52, 9, 44, 53, 54]]
[[2,12,8,20,37,84],[0, 1, 10, 5, 14, 40, 7, 16, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,9,7,21,36,81],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 43, 50, 52, 9, 53, 54]]
[[1,7,10,23,21,70],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 43, 52, 9, 51, 53, 54]]
[[1,9,7,25,21,51],[0, 1, 10, 5, 14, 40, 7, 16, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,12,8,20,37,84],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 50, 52, 9, 44, 53, 54]]
[[1,9,7,25,21,51],[0, 1, 10, 5, 14, 40, 7, 16, 49, 17, 50, 52, 9, 51, 53, 54]]
[[2,10,8,34,22,70],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 43, 52, 9, 44, 51, 54]]
[[1,7,10,27,16,70],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 43, 52, 9, 44, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 14, 7, 16, 42, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,8,14,20,27,56],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 43, 52, 9, 51, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 14, 7, 16, 42, 49, 17, 50, 52, 9, 44, 53, 54]]
[[1,9,4,13,21,84],[0, 1, 10, 5, 14, 7, 16, 42, 17, 50, 52, 9, 44, 51, 53, 54]]
[[1,11,13,39,36,65],[0, 1, 10, 5, 14, 7, 16, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,11,7,31,36,65],[0, 1, 10, 5, 14, 7, 16, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[4,10,13,26,24,91],[0, 1, 10, 5, 14, 40, 7, 16, 42, 43, 50, 52, 9, 18, 44, 54]]
[[2,8,5,44,47,59],[0, 1, 10, 5, 14, 40, 7, 16, 42, 43, 50, 52, 9, 18, 53, 54]]
[[4,10,13,26,24,91],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 50, 52, 9, 18, 44, 54]]
[[2,8,5,44,47,59],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 50, 52, 9, 18, 53, 54]]
[[2,6,5,18,32,57],[0, 1, 10, 5, 14, 40, 7, 16, 42, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,11,14,27,39],[0, 1, 10, 5, 14, 40, 7, 16, 49, 43, 50, 52, 9, 18, 53, 54]]
