[[2], [3, 5], [4], [6, 7]]
[1, 5, 40, 17, 52, 44, 51, 54]
[1, 5, 40, 17, 44, 51, 53, 54]
[1, 5, 40, 17, 52, 44, 53, 54]
[1, 5, 40, 49, 17, 50, 52, 51]
[1, 5, 40, 49, 17, 50, 51, 53]
[1, 5, 40, 49, 17, 50, 51, 54]
[1, 5, 40, 49, 17, 50, 52, 53]
[1, 5, 40, 49, 17, 50, 52, 54]
[1, 5, 40, 49, 17, 50, 53, 54]
[1, 5, 40, 49, 17, 52, 51, 53]
[1, 5, 40, 49, 17, 52, 51, 54]
[1, 5, 40, 49, 17, 51, 53, 54]
[1, 5, 40, 49, 17, 52, 53, 54]
[1, 5, 40, 17, 50, 52, 51, 53]
[1, 5, 40, 17, 50, 52, 51, 54]
[1, 5, 40, 17, 50, 51, 53, 54]
[1, 5, 40, 17, 50, 52, 53, 54]
[1, 5, 40, 17, 52, 51, 53, 54]
[1, 5, 42, 49, 17, 43, 50, 44]
[1, 5, 42, 49, 17, 43, 44, 51]
[1, 5, 42, 49, 17, 43, 52, 44]
[1, 5, 42, 49, 17, 43, 44, 53]
[1, 5, 42, 49, 17, 43, 44, 54]
[1, 5, 42, 17, 43, 50, 44, 51]
[1, 5, 42, 17, 43, 50, 52, 44]
[1, 5, 42, 17, 43, 50, 44, 53]
[1, 5, 42, 17, 43, 50, 44, 54]
[1, 5, 42, 17, 43, 52, 44, 51]
[1, 5, 42, 17, 43, 44, 51, 53]
[1, 5, 42, 17, 43, 44, 51, 54]
[1, 5, 42, 17, 43, 52, 44, 53]
[1, 5, 42, 17, 43, 52, 44, 54]
[1, 5, 42, 17, 43, 44, 53, 54]
[1, 5, 42, 49, 17, 43, 50, 51]
[1, 5, 42, 49, 17, 43, 50, 52]
[1, 5, 42, 49, 17, 43, 50, 53]
[1, 5, 42, 49, 17, 43, 50, 54]
[1, 5, 42, 49, 17, 43, 52, 51]
[1, 5, 42, 49, 17, 43, 51, 53]
[1, 5, 42, 49, 17, 43, 51, 54]
[1, 5, 42, 49, 17, 43, 52, 53]
[1, 5, 42, 49, 17, 43, 52, 54]
[1, 5, 42, 49, 17, 43, 53, 54]
[1, 5, 42, 17, 43, 50, 52, 51]
[1, 5, 42, 17, 43, 50, 51, 53]
[1, 5, 42, 17, 43, 50, 51, 54]
[1, 5, 42, 17, 43, 50, 52, 53]
[1, 5, 42, 17, 43, 50, 52, 54]
[1, 5, 42, 17, 43, 50, 53, 54]
[1, 5, 42, 17, 43, 52, 51, 53]
[1, 5, 42, 17, 43, 52, 51, 54]
[1, 5, 42, 17, 43, 51, 53, 54]
[1, 5, 42, 17, 43, 52, 53, 54]
[1, 5, 42, 49, 17, 50, 44, 51]
[1, 5, 42, 49, 17, 50, 52, 44]
[1, 5, 42, 49, 17, 50, 44, 53]
[1, 5, 42, 49, 17, 50, 44, 54]
[1, 5, 42, 49, 17, 52, 44, 51]
[1, 5, 42, 49, 17, 44, 51, 53]
[1, 5, 42, 49, 17, 44, 51, 54]
[1, 5, 42, 49, 17, 52, 44, 53]
[1, 5, 42, 49, 17, 52, 44, 54]
[1, 5, 42, 49, 17, 44, 53, 54]
[1, 5, 42, 17, 50, 52, 44, 51]
[1, 5, 42, 17, 50, 44, 51, 53]
[1, 5, 42, 17, 50, 44, 51, 54]
[1, 5, 42, 17, 50, 52, 44, 53]
[1, 5, 42, 17, 50, 52, 44, 54]
[1, 5, 42, 17, 50, 44, 53, 54]
[1, 5, 42, 17, 52, 44, 51, 53]
[1, 5, 42, 17, 52, 44, 51, 54]
[1, 5, 42, 17, 44, 51, 53, 54]
[1, 5, 42, 17, 52, 44, 53, 54]
[1, 5, 42, 49, 17, 50, 52, 51]
[1, 5, 42, 49, 17, 50, 51, 53]
[1, 5, 42, 49, 17, 50, 51, 54]
[1, 5, 42, 49, 17, 50, 52, 53]
[1, 5, 42, 49, 17, 50, 52, 54]
[1, 5, 42, 49, 17, 50, 53, 54]
[1, 5, 42, 49, 17, 52, 51, 53]
[1, 5, 42, 49, 17, 52, 51, 54]
[1, 5, 42, 49, 17, 51, 53, 54]
[1, 5, 42, 49, 17, 52, 53, 54]
[1, 5, 42, 17, 50, 52, 51, 53]
[1, 5, 42, 17, 50, 52, 51, 54]
[1, 5, 42, 17, 50, 51, 53, 54]
[1, 5, 42, 17, 50, 52, 53, 54]
[1, 5, 42, 17, 52, 51, 53, 54]
[1, 5, 49, 17, 43, 50, 44, 51]
[1, 5, 49, 17, 43, 50, 52, 44]
[1, 5, 49, 17, 43, 50, 44, 53]
[1, 5, 49, 17, 43, 50, 44, 54]
[1, 5, 49, 17, 43, 52, 44, 51]
[1, 5, 49, 17, 43, 44, 51, 53]
[1, 5, 49, 17, 43, 44, 51, 54]
[1, 5, 49, 17, 43, 52, 44, 53]
[1, 5, 49, 17, 43, 52, 44, 54]
[1, 5, 49, 17, 43, 44, 53, 54]
[1, 5, 17, 43, 50, 52, 44, 51]
[1, 5, 17, 43, 50, 44, 51, 53]
[1, 5, 17, 43, 50, 44, 51, 54]
[1, 5, 17, 43, 50, 52, 44, 53]
[1, 5, 17, 43, 50, 52, 44, 54]
[1, 5, 17, 43, 50, 44, 53, 54]
[1, 5, 17, 43, 52, 44, 51, 53]
[1, 5, 17, 43, 52, 44, 51, 54]
[1, 5, 17, 43, 44, 51, 53, 54]
[1, 5, 17, 43, 52, 44, 53, 54]
[1, 5, 49, 17, 43, 50, 52, 51]
[1, 5, 49, 17, 43, 50, 51, 53]
[1, 5, 49, 17, 43, 50, 51, 54]
[1, 5, 49, 17, 43, 50, 52, 53]
[1, 5, 49, 17, 43, 50, 52, 54]
[1, 5, 49, 17, 43, 50, 53, 54]
[1, 5, 49, 17, 43, 52, 51, 53]
[1, 5, 49, 17, 43, 52, 51, 54]
[1, 5, 49, 17, 43, 51, 53, 54]
[1, 5, 49, 17, 43, 52, 53, 54]
[1, 5, 17, 43, 50, 52, 51, 53]
[1, 5, 17, 43, 50, 52, 51, 54]
[1, 5, 17, 43, 50, 51, 53, 54]
[1, 5, 17, 43, 50, 52, 53, 54]
[1, 5, 17, 43, 52, 51, 53, 54]
[1, 5, 49, 17, 50, 52, 44, 51]
[1, 5, 49, 17, 50, 44, 51, 53]
[1, 5, 49, 17, 50, 44, 51, 54]
[1, 5, 49, 17, 50, 52, 44, 53]
[1, 5, 49, 17, 50, 52, 44, 54]
[1, 5, 49, 17, 50, 44, 53, 54]
[1, 5, 49, 17, 52, 44, 51, 53]
[1, 5, 49, 17, 52, 44, 51, 54]
[1, 5, 49, 17, 44, 51, 53, 54]
[1, 5, 49, 17, 52, 44, 53, 54]
[1, 5, 17, 50, 52, 44, 51, 53]
[1, 5, 17, 50, 52, 44, 51, 54]
[1, 5, 17, 50, 44, 51, 53, 54]
[1, 5, 17, 50, 52, 44, 53, 54]
[1, 5, 17, 52, 44, 51, 53, 54]
[1, 5, 49, 17, 50, 52, 51, 53]
[1, 5, 49, 17, 50, 52, 51, 54]
[1, 5, 49, 17, 50, 51, 53, 54]
[1, 5, 49, 17, 50, 52, 53, 54]
[1, 5, 49, 17, 52, 51, 53, 54]
[1, 5, 17, 50, 52, 51, 53, 54]
[1, 5, 40, 42, 49, 43, 18, 44]
[1, 5, 40, 42, 43, 50, 18, 44]
[1, 5, 40, 42, 43, 18, 44, 51]
[1, 5, 40, 42, 43, 52, 18, 44]
[1, 5, 40, 42, 43, 18, 44, 53]
[1, 5, 40, 42, 43, 18, 44, 54]
[1, 5, 40, 42, 49, 43, 50, 18]
[1, 5, 40, 42, 49, 43, 18, 51]
[1, 5, 40, 42, 49, 43, 52, 18]
[1, 5, 40, 42, 49, 43, 18, 53]
[1, 5, 40, 42, 49, 43, 18, 54]
[1, 5, 40, 42, 43, 50, 18, 51]
[1, 5, 40, 42, 43, 50, 52, 18]
[1, 5, 40, 42, 43, 50, 18, 53]
[1, 5, 40, 42, 43, 50, 18, 54]
[1, 5, 40, 42, 43, 52, 18, 51]
[1, 5, 40, 42, 43, 18, 51, 53]
[1, 5, 40, 42, 43, 18, 51, 54]
[1, 5, 40, 42, 43, 52, 18, 53]
[1, 5, 40, 42, 43, 52, 18, 54]
[1, 5, 40, 42, 43, 18, 53, 54]
[1, 5, 40, 42, 49, 50, 18, 44]
[1, 5, 40, 42, 49, 18, 44, 51]
[1, 5, 40, 42, 49, 52, 18, 44]
[1, 5, 40, 42, 49, 18, 44, 53]
[1, 5, 40, 42, 49, 18, 44, 54]
[1, 5, 40, 42, 50, 18, 44, 51]
[1, 5, 40, 42, 50, 52, 18, 44]
[1, 5, 40, 42, 50, 18, 44, 53]
[1, 5, 40, 42, 50, 18, 44, 54]
[1, 5, 40, 42, 52, 18, 44, 51]
[1, 5, 40, 42, 18, 44, 51, 53]
[1, 5, 40, 42, 18, 44, 51, 54]
[1, 5, 40, 42, 52, 18, 44, 53]
[1, 5, 40, 42, 52, 18, 44, 54]
[1, 5, 40, 42, 18, 44, 53, 54]
[1, 5, 40, 42, 49, 50, 18, 51]
[1, 5, 40, 42, 49, 50, 52, 18]
[1, 5, 40, 42, 49, 50, 18, 53]
[1, 5, 40, 42, 49, 50, 18, 54]
[1, 5, 40, 42, 49, 52, 18, 51]
[1, 5, 40, 42, 49, 18, 51, 53]
[1, 5, 40, 42, 49, 18, 51, 54]
[1, 5, 40, 42, 49, 52, 18, 53]
[1, 5, 40, 42, 49, 52, 18, 54]
[1, 5, 40, 42, 49, 18, 53, 54]
[1, 5, 40, 42, 50, 52, 18, 51]
[1, 5, 40, 42, 50, 18, 51, 53]
[1, 5, 40, 42, 50, 18, 51, 54]
[1, 5, 40, 42, 50, 52, 18, 53]
[1, 5, 40, 42, 50, 52, 18, 54]
[1, 5, 40, 42, 50, 18, 53, 54]
[1, 5, 40, 42, 52, 18, 51, 53]
[1, 5, 40, 42, 52, 18, 51, 54]
[1, 5, 40, 42, 18, 51, 53, 54]
[1, 5, 40, 42, 52, 18, 53, 54]
[1, 5, 40, 49, 43, 18, 44, 51]
[1, 5, 40, 49, 43, 52, 18, 44]
[1, 5, 40, 49, 43, 18, 44, 53]
[1, 5, 40, 49, 43, 18, 44, 54]
[1, 5, 40, 43, 50, 52, 18, 44]
[1, 5, 40, 43, 50, 18, 44, 53]
[1, 5, 40, 43, 50, 18, 44, 54]
[1, 5, 40, 43, 52, 18, 44, 51]
[1, 5, 40, 43, 18, 44, 51, 53]
[1, 5, 40, 43, 18, 44, 51, 54]
[1, 5, 40, 43, 52, 18, 44, 53]
[1, 5, 40, 43, 52, 18, 44, 54]
[1, 5, 40, 43, 18, 44, 53, 54]
[1, 5, 40, 49, 43, 50, 18, 51]
[1, 5, 40, 49, 43, 50, 52, 18]
[1, 5, 40, 49, 43, 50, 18, 53]
[1, 5, 40, 49, 43, 50, 18, 54]
[1, 5, 40, 49, 43, 52, 18, 51]
[1, 5, 40, 49, 43, 18, 51, 53]
[1, 5, 40, 49, 43, 18, 51, 54]
[1, 5, 40, 49, 43, 52, 18, 53]
[1, 5, 40, 49, 43, 52, 18, 54]
[1, 5, 40, 49, 43, 18, 53, 54]
[1, 5, 40, 43, 50, 52, 18, 51]
[1, 5, 40, 43, 50, 18, 51, 53]
[1, 5, 40, 43, 50, 18, 51, 54]
[1, 5, 40, 43, 50, 52, 18, 53]
[1, 5, 40, 43, 50, 52, 18, 54]
[1, 5, 40, 43, 50, 18, 53, 54]
[1, 5, 40, 43, 52, 18, 51, 53]
[1, 5, 40, 43, 52, 18, 51, 54]
[1, 5, 40, 43, 18, 51, 53, 54]
[1, 5, 40, 43, 52, 18, 53, 54]
[1, 5, 40, 49, 50, 52, 18, 44]
[1, 5, 40, 49, 50, 18, 44, 53]
[1, 5, 40, 49, 50, 18, 44, 54]
[1, 5, 40, 49, 52, 18, 44, 51]
[1, 5, 40, 49, 18, 44, 51, 53]
[1, 5, 40, 49, 18, 44, 51, 54]
[1, 5, 40, 49, 52, 18, 44, 53]
[1, 5, 40, 49, 52, 18, 44, 54]
[1, 5, 40, 49, 18, 44, 53, 54]
[1, 5, 40, 50, 52, 18, 44, 51]
[1, 5, 40, 50, 18, 44, 51, 53]
[1, 5, 40, 50, 18, 44, 51, 54]
[1, 5, 40, 50, 52, 18, 44, 53]
[1, 5, 40, 50, 52, 18, 44, 54]
[1, 5, 40, 50, 18, 44, 53, 54]
[1, 5, 40, 52, 18, 44, 51, 53]
[1, 5, 40, 52, 18, 44, 51, 54]
[1, 5, 40, 18, 44, 51, 53, 54]
[1, 5, 40, 52, 18, 44, 53, 54]
[1, 5, 40, 49, 50, 52, 18, 51]
[1, 5, 40, 49, 50, 18, 51, 53]
[1, 5, 40, 49, 50, 18, 51, 54]
[1, 5, 40, 49, 50, 52, 18, 53]
[1, 5, 40, 49, 50, 52, 18, 54]
[1, 5, 40, 49, 50, 18, 53, 54]
[1, 5, 40, 49, 52, 18, 51, 53]
[1, 5, 40, 49, 52, 18, 51, 54]
[1, 5, 40, 49, 18, 51, 53, 54]
[1, 5, 40, 49, 52, 18, 53, 54]
[1, 5, 40, 50, 52, 18, 51, 53]
[1, 5, 40, 50, 52, 18, 51, 54]
[1, 5, 40, 50, 18, 51, 53, 54]
[1, 5, 40, 50, 52, 18, 53, 54]
[1, 5, 40, 52, 18, 51, 53, 54]
[1, 5, 42, 49, 43, 50, 18, 44]
[1, 5, 42, 49, 43, 18, 44, 51]
[1, 5, 42, 49, 43, 52, 18, 44]
[1, 5, 42, 49, 43, 18, 44, 53]
[1, 5, 42, 49, 43, 18, 44, 54]
[1, 5, 42, 43, 50, 18, 44, 51]
[1, 5, 42, 43, 50, 52, 18, 44]
[1, 5, 42, 43, 50, 18, 44, 53]
[1, 5, 42, 43, 50, 18, 44, 54]
[1, 5, 42, 43, 52, 18, 44, 51]
[1, 5, 42, 43, 18, 44, 51, 53]
[1, 5, 42, 43, 18, 44, 51, 54]
[1, 5, 42, 43, 52, 18, 44, 53]
[1, 5, 42, 43, 52, 18, 44, 54]
[1, 5, 42, 43, 18, 44, 53, 54]
[1, 5, 42, 49, 43, 50, 18, 51]
[1, 5, 42, 49, 43, 50, 52, 18]
[1, 5, 42, 49, 43, 50, 18, 53]
[1, 5, 42, 49, 43, 50, 18, 54]
[1, 5, 42, 49, 43, 52, 18, 51]
[1, 5, 42, 49, 43, 18, 51, 53]
[1, 5, 42, 49, 43, 18, 51, 54]
[1, 5, 42, 49, 43, 52, 18, 53]
[1, 5, 42, 49, 43, 52, 18, 54]
[1, 5, 42, 49, 43, 18, 53, 54]
[1, 5, 42, 43, 50, 52, 18, 51]
[1, 5, 42, 43, 50, 18, 51, 53]
[1, 5, 42, 43, 50, 18, 51, 54]
[1, 5, 42, 43, 50, 52, 18, 53]
[1, 5, 42, 43, 50, 52, 18, 54]
[1, 5, 42, 43, 50, 18, 53, 54]
[1, 5, 42, 43, 52, 18, 51, 53]
[1, 5, 42, 43, 52, 18, 51, 54]
[1, 5, 42, 43, 18, 51, 53, 54]
[1, 5, 42, 43, 52, 18, 53, 54]
[1, 5, 42, 49, 50, 18, 44, 51]
[1, 5, 42, 49, 50, 52, 18, 44]
[1, 5, 42, 49, 50, 18, 44, 53]
[1, 5, 42, 49, 50, 18, 44, 54]
[1, 5, 42, 49, 52, 18, 44, 51]
[1, 5, 42, 49, 18, 44, 51, 53]
[1, 5, 42, 49, 18, 44, 51, 54]
[1, 5, 42, 49, 52, 18, 44, 53]
[1, 5, 42, 49, 52, 18, 44, 54]
[1, 5, 42, 49, 18, 44, 53, 54]
[1, 5, 42, 50, 52, 18, 44, 51]
[1, 5, 42, 50, 18, 44, 51, 53]
[1, 5, 42, 50, 18, 44, 51, 54]
[1, 5, 42, 50, 52, 18, 44, 53]
[1, 5, 42, 50, 52, 18, 44, 54]
[1, 5, 42, 50, 18, 44, 53, 54]
[1, 5, 42, 52, 18, 44, 51, 53]
[1, 5, 42, 52, 18, 44, 51, 54]
[1, 5, 42, 18, 44, 51, 53, 54]
[1, 5, 42, 52, 18, 44, 53, 54]
[1, 5, 42, 49, 50, 52, 18, 51]
[1, 5, 42, 49, 50, 18, 51, 53]
[1, 5, 42, 49, 50, 18, 51, 54]
[1, 5, 42, 49, 50, 52, 18, 53]
[1, 5, 42, 49, 50, 52, 18, 54]
[1, 5, 42, 49, 50, 18, 53, 54]
[1, 5, 42, 49, 52, 18, 51, 53]
[1, 5, 42, 49, 52, 18, 51, 54]
[1, 5, 42, 49, 18, 51, 53, 54]
[1, 5, 42, 49, 52, 18, 53, 54]
[1, 5, 42, 50, 52, 18, 51, 53]
[1, 5, 42, 50, 52, 18, 51, 54]
[1, 5, 42, 50, 18, 51, 53, 54]
[1, 5, 42, 50, 52, 18, 53, 54]
[1, 5, 42, 52, 18, 51, 53, 54]
[1, 5, 49, 43, 50, 18, 44, 51]
[1, 5, 49, 43, 50, 52, 18, 44]
[1, 5, 49, 43, 50, 18, 44, 53]
[1, 5, 49, 43, 50, 18, 44, 54]
[1, 5, 49, 43, 52, 18, 44, 51]
[1, 5, 49, 43, 18, 44, 51, 53]
[1, 5, 49, 43, 18, 44, 51, 54]
[1, 5, 49, 43, 52, 18, 44, 53]
[1, 5, 49, 43, 52, 18, 44, 54]
[1, 5, 49, 43, 18, 44, 53, 54]
[1, 5, 43, 50, 52, 18, 44, 51]
[1, 5, 43, 50, 18, 44, 51, 53]
[1, 5, 43, 50, 18, 44, 51, 54]
[1, 5, 43, 50, 52, 18, 44, 53]
[1, 5, 43, 50, 52, 18, 44, 54]
[1, 5, 43, 50, 18, 44, 53, 54]
[1, 5, 43, 52, 18, 44, 51, 53]
[1, 5, 43, 52, 18, 44, 51, 54]
[1, 5, 43, 18, 44, 51, 53, 54]
[1, 5, 43, 52, 18, 44, 53, 54]
[1, 5, 49, 43, 50, 52, 18, 51]
[1, 5, 49, 43, 50, 18, 51, 53]
[1, 5, 49, 43, 50, 18, 51, 54]
[1, 5, 49, 43, 50, 52, 18, 53]
[1, 5, 49, 43, 50, 52, 18, 54]
[1, 5, 49, 43, 50, 18, 53, 54]
[1, 5, 49, 43, 52, 18, 51, 53]
[1, 5, 49, 43, 52, 18, 51, 54]
[1, 5, 49, 43, 18, 51, 53, 54]
[1, 5, 49, 43, 52, 18, 53, 54]
[1, 5, 43, 50, 52, 18, 51, 53]
[1, 5, 43, 50, 52, 18, 51, 54]
[1, 5, 43, 50, 18, 51, 53, 54]
[1, 5, 43, 50, 52, 18, 53, 54]
[1, 5, 43, 52, 18, 51, 53, 54]
[1, 5, 49, 50, 52, 18, 44, 51]
[1, 5, 49, 50, 18, 44, 51, 53]
[1, 5, 49, 50, 18, 44, 51, 54]
[1, 5, 49, 50, 52, 18, 44, 53]
[1, 5, 49, 50, 52, 18, 44, 54]
[1, 5, 49, 50, 18, 44, 53, 54]
[1, 5, 49, 52, 18, 44, 51, 53]
[1, 5, 49, 52, 18, 44, 51, 54]
[1, 5, 49, 18, 44, 51, 53, 54]
[1, 5, 49, 52, 18, 44, 53, 54]
[1, 5, 50, 52, 18, 44, 51, 53]
[1, 5, 50, 52, 18, 44, 51, 54]
[1, 5, 50, 18, 44, 51, 53, 54]
[1, 5, 50, 52, 18, 44, 53, 54]
[1, 5, 52, 18, 44, 51, 53, 54]
[1, 5, 49, 50, 52, 18, 51, 53]
[1, 5, 49, 50, 52, 18, 51, 54]
[1, 5, 49, 50, 18, 51, 53, 54]
[1, 5, 49, 50, 52, 18, 53, 54]
[1, 5, 49, 52, 18, 51, 53, 54]
[1, 5, 50, 52, 18, 51, 53, 54]
[1, 5, 40, 42, 49, 43, 44, 51]
[1, 5, 40, 42, 49, 43, 52, 44]
[1, 5, 40, 42, 49, 43, 44, 53]
[1, 5, 40, 42, 49, 43, 44, 54]
[1, 5, 40, 42, 43, 50, 52, 44]
[1, 5, 40, 42, 43, 50, 44, 53]
[1, 5, 40, 42, 43, 50, 44, 54]
[1, 5, 40, 42, 43, 52, 44, 51]
[1, 5, 40, 42, 43, 44, 51, 53]
[1, 5, 40, 42, 43, 44, 51, 54]
[1, 5, 40, 42, 43, 52, 44, 53]
[1, 5, 40, 42, 43, 52, 44, 54]
[1, 5, 40, 42, 43, 44, 53, 54]
[1, 5, 40, 42, 49, 43, 50, 51]
[1, 5, 40, 42, 49, 43, 50, 52]
[1, 5, 40, 42, 49, 43, 50, 53]
[1, 5, 40, 42, 49, 43, 50, 54]
[1, 5, 40, 42, 49, 43, 52, 51]
[1, 5, 40, 42, 49, 43, 51, 53]
[1, 5, 40, 42, 49, 43, 51, 54]
[1, 5, 40, 42, 49, 43, 52, 53]
[1, 5, 40, 42, 49, 43, 52, 54]
[1, 5, 40, 42, 49, 43, 53, 54]
[1, 5, 40, 42, 43, 50, 52, 51]
[1, 5, 40, 42, 43, 50, 51, 53]
[1, 5, 40, 42, 43, 50, 51, 54]
[1, 5, 40, 42, 43, 50, 52, 53]
[1, 5, 40, 42, 43, 50, 52, 54]
[1, 5, 40, 42, 43, 50, 53, 54]
[1, 5, 40, 42, 43, 52, 51, 53]
[1, 5, 40, 42, 43, 52, 51, 54]
[1, 5, 40, 42, 43, 51, 53, 54]
[1, 5, 40, 42, 43, 52, 53, 54]
[1, 5, 40, 42, 49, 50, 52, 44]
[1, 5, 40, 42, 49, 50, 44, 53]
[1, 5, 40, 42, 49, 50, 44, 54]
[1, 5, 40, 42, 49, 52, 44, 51]
[1, 5, 40, 42, 49, 44, 51, 53]
[1, 5, 40, 42, 49, 44, 51, 54]
[1, 5, 40, 42, 49, 52, 44, 53]
[1, 5, 40, 42, 49, 52, 44, 54]
[1, 5, 40, 42, 49, 44, 53, 54]
[1, 5, 40, 42, 50, 52, 44, 51]
[1, 5, 40, 42, 50, 44, 51, 53]
[1, 5, 40, 42, 50, 44, 51, 54]
[1, 5, 40, 42, 50, 52, 44, 53]
[1, 5, 40, 42, 50, 52, 44, 54]
[1, 5, 40, 42, 50, 44, 53, 54]
[1, 5, 40, 42, 52, 44, 51, 53]
[1, 5, 40, 42, 52, 44, 51, 54]
[1, 5, 40, 42, 44, 51, 53, 54]
[1, 5, 40, 42, 52, 44, 53, 54]
[1, 5, 40, 42, 49, 50, 52, 51]
[1, 5, 40, 42, 49, 50, 51, 53]
[1, 5, 40, 42, 49, 50, 51, 54]
[1, 5, 40, 42, 49, 50, 52, 53]
[1, 5, 40, 42, 49, 50, 52, 54]
[1, 5, 40, 42, 49, 50, 53, 54]
[1, 5, 40, 42, 49, 52, 51, 53]
[1, 5, 40, 42, 49, 52, 51, 54]
[1, 5, 40, 42, 49, 51, 53, 54]
[1, 5, 40, 42, 49, 52, 53, 54]
[1, 5, 40, 42, 50, 52, 51, 53]
[1, 5, 40, 42, 50, 52, 51, 54]
[1, 5, 40, 42, 50, 51, 53, 54]
[1, 5, 40, 42, 50, 52, 53, 54]
[1, 5, 40, 42, 52, 51, 53, 54]
[1, 5, 40, 49, 43, 50, 44, 51]
[1, 5, 40, 49, 43, 50, 52, 44]
[1, 5, 40, 49, 43, 50, 44, 53]
[1, 5, 40, 49, 43, 50, 44, 54]
[1, 5, 40, 49, 43, 52, 44, 51]
[1, 5, 40, 49, 43, 44, 51, 53]
[1, 5, 40, 49, 43, 44, 51, 54]
[1, 5, 40, 49, 43, 52, 44, 53]
[1, 5, 40, 49, 43, 52, 44, 54]
[1, 5, 40, 49, 43, 44, 53, 54]
[1, 5, 40, 43, 50, 52, 44, 51]
[1, 5, 40, 43, 50, 44, 51, 53]
[1, 5, 40, 43, 50, 44, 51, 54]
[1, 5, 40, 43, 50, 52, 44, 53]
[1, 5, 40, 43, 50, 52, 44, 54]
[1, 5, 40, 43, 50, 44, 53, 54]
[1, 5, 40, 43, 52, 44, 51, 53]
[1, 5, 40, 43, 52, 44, 51, 54]
[1, 5, 40, 43, 44, 51, 53, 54]
[1, 5, 40, 43, 52, 44, 53, 54]
[1, 5, 40, 49, 43, 50, 52, 51]
[1, 5, 40, 49, 43, 50, 51, 53]
[1, 5, 40, 49, 43, 50, 51, 54]
[1, 5, 40, 49, 43, 50, 52, 53]
[1, 5, 40, 49, 43, 50, 52, 54]
[1, 5, 40, 49, 43, 50, 53, 54]
[1, 5, 40, 49, 43, 52, 51, 53]
[1, 5, 40, 49, 43, 52, 51, 54]
[1, 5, 40, 49, 43, 51, 53, 54]
[1, 5, 40, 49, 43, 52, 53, 54]
[1, 5, 40, 43, 50, 52, 51, 53]
[1, 5, 40, 43, 50, 52, 51, 54]
[1, 5, 40, 43, 50, 51, 53, 54]
[1, 5, 40, 43, 50, 52, 53, 54]
[1, 5, 40, 43, 52, 51, 53, 54]
[1, 5, 40, 49, 50, 52, 44, 51]
[1, 5, 40, 49, 50, 44, 51, 53]
[1, 5, 40, 49, 50, 44, 51, 54]
[1, 5, 40, 49, 50, 52, 44, 53]
[1, 5, 40, 49, 50, 52, 44, 54]
[1, 5, 40, 49, 50, 44, 53, 54]
[1, 5, 40, 49, 52, 44, 51, 53]
[1, 5, 40, 49, 52, 44, 51, 54]
[1, 5, 40, 49, 44, 51, 53, 54]
[1, 5, 40, 49, 52, 44, 53, 54]
[1, 5, 40, 50, 52, 44, 51, 53]
[1, 5, 40, 50, 52, 44, 51, 54]
[1, 5, 40, 50, 44, 51, 53, 54]
[1, 5, 40, 50, 52, 44, 53, 54]
[1, 5, 40, 52, 44, 51, 53, 54]
[1, 5, 40, 49, 50, 52, 51, 53]
[1, 5, 40, 49, 50, 52, 51, 54]
[1, 5, 40, 49, 50, 51, 53, 54]
[1, 5, 40, 49, 50, 52, 53, 54]
[1, 5, 40, 49, 52, 51, 53, 54]
[1, 5, 40, 50, 52, 51, 53, 54]
[1, 5, 42, 49, 43, 50, 44, 51]
[1, 5, 42, 49, 43, 50, 52, 44]
[1, 5, 42, 49, 43, 50, 44, 53]
[1, 5, 42, 49, 43, 50, 44, 54]
[1, 5, 42, 49, 43, 52, 44, 51]
[1, 5, 42, 49, 43, 44, 51, 53]
[1, 5, 42, 49, 43, 44, 51, 54]
[1, 5, 42, 49, 43, 52, 44, 53]
[1, 5, 42, 49, 43, 52, 44, 54]
[1, 5, 42, 49, 43, 44, 53, 54]
[1, 5, 42, 43, 50, 52, 44, 51]
[1, 5, 42, 43, 50, 44, 51, 53]
[1, 5, 42, 43, 50, 44, 51, 54]
[1, 5, 42, 43, 50, 52, 44, 53]
[1, 5, 42, 43, 50, 52, 44, 54]
[1, 5, 42, 43, 50, 44, 53, 54]
[1, 5, 42, 43, 52, 44, 51, 53]
[1, 5, 42, 43, 52, 44, 51, 54]
[1, 5, 42, 43, 44, 51, 53, 54]
[1, 5, 42, 43, 52, 44, 53, 54]
[1, 5, 42, 49, 43, 50, 52, 51]
[1, 5, 42, 49, 43, 50, 51, 53]
[1, 5, 42, 49, 43, 50, 51, 54]
[1, 5, 42, 49, 43, 50, 52, 53]
[1, 5, 42, 49, 43, 50, 52, 54]
[1, 5, 42, 49, 43, 50, 53, 54]
[1, 5, 42, 49, 43, 52, 51, 53]
[1, 5, 42, 49, 43, 52, 51, 54]
[1, 5, 42, 49, 43, 51, 53, 54]
[1, 5, 42, 49, 43, 52, 53, 54]
[1, 5, 42, 43, 50, 52, 51, 53]
[1, 5, 42, 43, 50, 52, 51, 54]
[1, 5, 42, 43, 50, 51, 53, 54]
[1, 5, 42, 43, 50, 52, 53, 54]
[1, 5, 42, 43, 52, 51, 53, 54]
[1, 5, 42, 49, 50, 52, 44, 51]
[1, 5, 42, 49, 50, 44, 51, 53]
[1, 5, 42, 49, 50, 44, 51, 54]
[1, 5, 42, 49, 50, 52, 44, 53]
[1, 5, 42, 49, 50, 52, 44, 54]
[1, 5, 42, 49, 50, 44, 53, 54]
[1, 5, 42, 49, 52, 44, 51, 53]
[1, 5, 42, 49, 52, 44, 51, 54]
